-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.432000000000000384e-01,-7.372999999999999554e-01,8.942999999999999561e-02,-2.452000000000000013e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650000000000000078e-01,1.464999999999999913e-01,-5.002999999999999670e-01,-1.718000000000000083e-01,-4.993999999999999828e-02,-5.256999999999999867e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.432000000000000384e-01,-7.372999999999999554e-01,8.949000000000000010e-02,-2.452000000000000013e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650000000000000078e-01,1.466000000000000081e-01,-5.029000000000000137e-01,-1.741000000000000048e-01,-5.045999999999999791e-02,-5.129000000000000226e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000449418e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000167422e-04,2.600000000000046718e-03,2.299999999999996492e-03,5.199999999999996292e-04,-1.279999999999996418e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.374000000000000554e-01,8.937000000000000499e-02,-2.452000000000000013e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.978000000000000203e-01,-1.695000000000000118e-01,-4.943000000000000171e-02,-5.383999999999999897e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.432000000000000384e-01,-7.372999999999999554e-01,8.942999999999999561e-02,-2.452000000000000013e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650000000000000078e-01,1.464999999999999913e-01,-5.002999999999999670e-01,-1.718000000000000083e-01,-4.993999999999999828e-02,-5.256999999999999867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-1.000000000001000089e-04,-5.999999999999061639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,2.499999999999946709e-03,2.299999999999996492e-03,5.099999999999965672e-04,-1.270000000000000295e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.374000000000000554e-01,8.931999999999999662e-02,-2.452999999999999903e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.951999999999999735e-01,-1.671999999999999875e-01,-4.891000000000000208e-02,-5.512000000000000233e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.374000000000000554e-01,8.937000000000000499e-02,-2.452000000000000013e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.978000000000000203e-01,-1.695000000000000118e-01,-4.943000000000000171e-02,-5.383999999999999897e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000837108e-05,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000046718e-03,2.300000000000024247e-03,5.199999999999996292e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.375000000000000444e-01,8.926000000000000600e-02,-2.452999999999999903e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.925999999999999823e-01,-1.648999999999999910e-01,-4.839999999999999858e-02,-5.639999999999999875e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.374000000000000554e-01,8.931999999999999662e-02,-2.452999999999999903e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.951999999999999735e-01,-1.671999999999999875e-01,-4.891000000000000208e-02,-5.512000000000000233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-5.999999999999061639e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.100000000000035061e-04,-1.279999999999996418e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.375000000000000444e-01,8.920000000000000151e-02,-2.452999999999999903e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.899999999999999911e-01,-1.625999999999999945e-01,-4.789000000000000201e-02,-5.768000000000000210e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.375000000000000444e-01,8.926000000000000600e-02,-2.452999999999999903e-01,1.764999999999999902e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.925999999999999823e-01,-1.648999999999999910e-01,-4.839999999999999858e-02,-5.639999999999999875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-6.000000000000449418e-05,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.099999999999965672e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.914999999999999314e-02,-2.452999999999999903e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.873999999999999999e-01,-1.602999999999999980e-01,-4.737999999999999851e-02,-5.895999999999999852e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122000000000000108e+00,-9.433000000000000274e-01,-7.375000000000000444e-01,8.920000000000000151e-02,-2.452999999999999903e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.899999999999999911e-01,-1.625999999999999945e-01,-4.789000000000000201e-02,-5.768000000000000210e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-04,0.000000000000000000e+00,-9.999999999998898659e-05,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.100000000000035061e-04,-1.279999999999996418e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.909000000000000252e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.848000000000000087e-01,-1.580000000000000016e-01,-4.687999999999999806e-02,-6.024000000000000188e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.914999999999999314e-02,-2.452999999999999903e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.873999999999999999e-01,-1.602999999999999980e-01,-4.737999999999999851e-02,-5.895999999999999852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.999999999999061639e-05,-1.000000000000167422e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.000000000000004441e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.903999999999999415e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.822000000000000175e-01,-1.557000000000000051e-01,-4.637999999999999762e-02,-6.151000000000000217e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.909000000000000252e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.650999999999999968e-01,1.464999999999999913e-01,-4.848000000000000087e-01,-1.580000000000000016e-01,-4.687999999999999806e-02,-6.024000000000000188e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000167422e-04,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.000000000000004441e-04,-1.270000000000000295e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.377000000000000224e-01,8.898999999999999966e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.796000000000000263e-01,-1.534000000000000086e-01,-4.587999999999999717e-02,-6.278999999999999859e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.376000000000000334e-01,8.903999999999999415e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.822000000000000175e-01,-1.557000000000000051e-01,-4.637999999999999762e-02,-6.151000000000000217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.000000000000004441e-04,-1.279999999999996418e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.377000000000000224e-01,8.892999999999999516e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.769999999999999796e-01,-1.509999999999999953e-01,-4.537999999999999673e-02,-6.407000000000000195e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.433000000000000274e-01,-7.377000000000000224e-01,8.898999999999999966e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.796000000000000263e-01,-1.534000000000000086e-01,-4.587999999999999717e-02,-6.278999999999999859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,-6.000000000000449418e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000046718e-03,2.400000000000013234e-03,5.000000000000004441e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.377000000000000224e-01,8.888000000000000067e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.743999999999999884e-01,-1.486999999999999988e-01,-4.488999999999999935e-02,-6.535000000000000531e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.377000000000000224e-01,8.892999999999999516e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.769999999999999796e-01,-1.509999999999999953e-01,-4.537999999999999673e-02,-6.407000000000000195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.899999999999973821e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.378000000000000114e-01,8.883000000000000618e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.717999999999999972e-01,-1.464000000000000024e-01,-4.438999999999999890e-02,-6.662999999999999479e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.377000000000000224e-01,8.888000000000000067e-02,-2.454000000000000070e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.743999999999999884e-01,-1.486999999999999988e-01,-4.488999999999999935e-02,-6.535000000000000531e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-4.999999999999449329e-05,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,5.000000000000004441e-04,-1.279999999999989480e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.378000000000000114e-01,8.877999999999999781e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.692999999999999949e-01,-1.441000000000000059e-01,-4.390000000000000152e-02,-6.790000000000000202e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.378000000000000114e-01,8.883000000000000618e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.652000000000000135e-01,1.464999999999999913e-01,-4.717999999999999972e-01,-1.464000000000000024e-01,-4.438999999999999890e-02,-6.662999999999999479e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,2.500000000000002220e-03,2.299999999999996492e-03,4.899999999999973821e-04,-1.270000000000007234e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.873000000000000331e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.667000000000000037e-01,-1.418000000000000094e-01,-4.340999999999999720e-02,-6.918000000000000538e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.378000000000000114e-01,8.877999999999999781e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.692999999999999949e-01,-1.441000000000000059e-01,-4.390000000000000152e-02,-6.790000000000000202e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.900000000000043210e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.867999999999999494e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.641000000000000125e-01,-1.395000000000000129e-01,-4.293000000000000288e-02,-7.045999999999999486e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.873000000000000331e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.667000000000000037e-01,-1.418000000000000094e-01,-4.340999999999999720e-02,-6.918000000000000538e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.799999999999943201e-04,-1.279999999999989480e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.863999999999999657e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.615000000000000213e-01,-1.371999999999999886e-01,-4.243999999999999856e-02,-7.173999999999999821e-02,-1.362000000000000099e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.867999999999999494e-02,-2.454999999999999960e-01,1.764000000000000012e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.641000000000000125e-01,-1.395000000000000129e-01,-4.293000000000000288e-02,-7.045999999999999486e-02,-9.999999999998898659e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999837019e-05,-1.000000000000167422e-04,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.300000000000024247e-03,4.900000000000043210e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379999999999999893e-01,8.859000000000000208e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.588999999999999746e-01,-1.348999999999999921e-01,-4.195999999999999730e-02,-7.302000000000000157e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379000000000000004e-01,8.863999999999999657e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.615000000000000213e-01,-1.371999999999999886e-01,-4.243999999999999856e-02,-7.173999999999999821e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600000000000046718e-03,2.299999999999996492e-03,4.800000000000012590e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.379999999999999893e-01,8.853999999999999371e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.562999999999999834e-01,-1.325999999999999956e-01,-4.146999999999999992e-02,-7.428999999999999493e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.434000000000000163e-01,-7.379999999999999893e-01,8.859000000000000208e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653000000000000025e-01,1.464999999999999913e-01,-4.588999999999999746e-01,-1.348999999999999921e-01,-4.195999999999999730e-02,-7.302000000000000157e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.899999999999973821e-04,-1.269999999999993356e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.379999999999999893e-01,8.849999999999999534e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.536999999999999922e-01,-1.302999999999999992e-01,-4.098999999999999866e-02,-7.556999999999999829e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.379999999999999893e-01,8.853999999999999371e-02,-2.456000000000000127e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.562999999999999834e-01,-1.325999999999999956e-01,-4.146999999999999992e-02,-7.428999999999999493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999837019e-05,-9.999999999998898659e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.800000000000012590e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.380999999999999783e-01,8.845000000000000084e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.511000000000000010e-01,-1.280000000000000027e-01,-4.050999999999999740e-02,-7.685000000000000164e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.379999999999999893e-01,8.849999999999999534e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.536999999999999922e-01,-1.302999999999999992e-01,-4.098999999999999866e-02,-7.556999999999999829e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-9.999999999998898659e-05,-4.999999999999449329e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999996492e-03,4.800000000000012590e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.380999999999999783e-01,8.841000000000000247e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.485000000000000098e-01,-1.255999999999999894e-01,-4.003000000000000308e-02,-7.813000000000000500e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.380999999999999783e-01,8.845000000000000084e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.511000000000000010e-01,-1.280000000000000027e-01,-4.050999999999999740e-02,-7.685000000000000164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-3.999999999999837019e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599999999999991207e-03,2.400000000000013234e-03,4.799999999999943201e-04,-1.280000000000003357e-03,1.000000000000000000e+00
-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.380999999999999783e-01,8.835999999999999410e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.655000000000000082e-01,1.464999999999999913e-01,-4.459000000000000186e-01,-1.233000000000000068e-01,-3.955999999999999794e-02,-7.939999999999999836e-02,-1.362999999999999989e+00,-1.288999999999999924e+00,-1.030000000000000027e+00,-1.122999999999999998e+00,-9.435000000000000053e-01,-7.380999999999999783e-01,8.841000000000000247e-02,-2.457000000000000017e-01,1.763000000000000123e-01,-4.949000000000000066e-01,-1.653999999999999915e-01,1.464999999999999913e-01,-4.485000000000000098e-01,-1.255999999999999894e-01,-4.003000000000000308e-02,-7.813000000000000500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.000000000000837108e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-1.000000000000167422e-04,0.000000000000000000e+00,2.599999999999991207e-03,2.299999999999982614e-03,4.700000000000051359e-04,-1.269999999999993356e-03,1.000000000000000000e+00
